rank,id,k_distance
951,96277,0.09824903336484403
952,96268,0.09825569254137123
953,96246,0.09825766517299694
954,96242,0.09826416597539889
955,96233,0.09826456248876414
956,96230,0.09828123724872673
957,96225,0.09828231229119277
958,96205,0.09829385555028947
959,96201,0.09835335975085147
960,96167,0.09835684578298265
961,96151,0.09837250459209423
962,96145,0.09840090472662821
963,96125,0.09840598172197956
964,96120,0.09841530231524664
965,96115,0.09841631681464313
966,96090,0.09846077153558008
967,96077,0.09846732223536891
968,96076,0.09847517588480359
969,96060,0.09847547456858352
970,96054,0.09848701307893515
971,96053,0.09849872046560704
972,96039,0.09850178752697425
973,96038,0.09853480856183305
974,96012,0.09854215714305592
975,95996,0.0985598273808993
976,95994,0.09856070418175256
977,95976,0.09856257126259682
978,95970,0.09856577300191371
979,95959,0.09857083705763625
980,95957,0.0985922729236175
981,95939,0.09859669758247869
982,95938,0.09860152370726838
983,95922,0.09860281483131561
984,95914,0.09861015089208358
985,95899,0.09861107814414449
986,95898,0.09864271035446837
987,95877,0.09864533784919871
988,95865,0.09864784284432193
989,95863,0.09865497564780834
990,95858,0.09868682361013248
991,95847,0.09869209754977604
992,95837,0.09870808566507172
993,95834,0.0987203749601464
